toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRORATA_PROFIT_USD,MAXPROFIT_USD,TTL_BALANCE_BTC_IN,TTL_BALANCE_US_IN,proceed,description
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_54_278202,10,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.45,7177.75,0.00075,0.0007,7176.0639125,7182.777944561193,-6.714032061193393,71.760639125,71.82777944561194,-0.06714032061193394,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_54_754613,11,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.45,7177.75,0.00075,0.0007,7176.0639125,7182.777944561193,-6.714032061193393,71.760639125,71.82777944561194,-0.06714032061193394,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_55_106091,12,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.45,7177.75,0.00075,0.0007,7176.0639125,7182.777944561193,-6.714032061193393,71.760639125,71.82777944561194,-0.06714032061193394,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_55_516378,13,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.56,7177.93,0.00075,0.0007,7176.173830000001,7182.958070649455,-6.784240649454659,71.7617383,71.82958070649455,-0.06784240649454659,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_55_882191,14,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.67,7178.02,0.00075,0.0007,7176.2837475,7183.048133693586,-6.764386193586688,71.762837475,71.83048133693586,-0.06764386193586688,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_56_524636,15,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.45,7178.07,0.00075,0.0007,7176.0639125,7183.098168718103,-7.03425621810311,71.760639125,71.83098168718104,-0.0703425621810311,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_57_043922,16,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.45,7178.02,0.00075,0.0007,7176.0639125,7183.048133693586,-6.9842211935865635,71.760639125,71.83048133693586,-0.06984221193586564,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_57_380825,17,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.44,7178.02,0.00075,0.0007,7176.053919999999,7183.048133693586,-6.994213693586971,71.7605392,71.83048133693586,-0.06994213693586972,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_57_709152,18,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.43,7178.02,0.00075,0.0007,7176.0439275,7183.048133693586,-7.0042061935864695,71.760439275,71.83048133693586,-0.0700420619358647,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_58_164715,19,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.43,7178.06,0.00075,0.0007,7176.0439275,7183.0881617132,-7.04423421320007,71.760439275,71.83088161713201,-0.07044234213200071,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_58_591508,20,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.43,7178.0,0.00075,0.0007,7176.0439275,7183.028119683779,-6.9841921837787595,71.760439275,71.83028119683779,-0.06984192183778759,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_58_990080,21,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.44,7177.96,0.00075,0.0007,7176.053919999999,7182.988091664165,-6.93417166416566,71.7605392,71.82988091664166,-0.0693417166416566,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_59_399429,22,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.54,7177.87,0.00075,0.0007,7176.153845,7182.898028620034,-6.744183620034164,71.76153845,71.82898028620035,-0.06744183620034164,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_25_59_754972,23,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.47,7177.79,0.00075,0.0007,7176.0838975,7182.817972580807,-6.734075080807088,71.760838975,71.82817972580807,-0.06734075080807088,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_00_225309,24,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.47,7177.79,0.00075,0.0007,7176.0838975,7182.817972580807,-6.734075080807088,71.760838975,71.82817972580807,-0.06734075080807088,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_00_726892,25,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.47,7177.94,0.00075,0.0007,7176.0838975,7182.968077654358,-6.884180154358546,71.760838975,71.82968077654358,-0.06884180154358546,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_01_134986,26,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.46,7178.02,0.00075,0.0007,7176.073905,7183.048133693586,-6.974228693586156,71.76073905,71.83048133693586,-0.06974228693586156,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_01_644324,27,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.41,7177.81,0.00075,0.0007,7176.0239425,7182.8379865906145,-6.814044090614516,71.760239425,71.82837986590614,-0.06814044090614516,-0.06714032061193394,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_02_026423,28,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7176.85,0.00075,0.0007,7176.0039575,7181.877314119884,-5.873356619884362,71.76003957500001,71.81877314119885,-0.05873356619884362,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_02_466205,29,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7177.15,0.00075,0.0007,7176.0039575,7182.177524266986,-6.173566766986369,71.76003957500001,71.82177524266987,-0.061735667669863686,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_02_779069,30,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7177.2,0.00075,0.0007,7176.0039575,7182.227559291504,-6.223601791503825,71.76003957500001,71.82227559291503,-0.06223601791503825,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_03_387363,31,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7177.25,0.00075,0.0007,7176.0039575,7182.277594316021,-6.2736368160212805,71.76003957500001,71.82277594316021,-0.0627363681602128,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_03_798390,32,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7177.25,0.00075,0.0007,7176.0039575,7182.277594316021,-6.2736368160212805,71.76003957500001,71.82277594316021,-0.0627363681602128,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_04_130510,33,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7177.0,0.00075,0.0007,7176.0039575,7182.027419193436,-6.02346169343582,71.76003957500001,71.82027419193436,-0.0602346169343582,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_04_512422,34,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.39,7178.38,0.00075,0.0007,7176.0039575,7183.40838587011,-7.404428370109599,71.76003957500001,71.83408385870109,-0.07404428370109599,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_04_835346,35,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7181.53,7180.22,0.00075,0.0007,7176.143852499999,7185.249674772341,-9.105822272341356,71.761438525,71.85249674772341,-0.09105822272341356,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_05_164148,36,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7183.05,7180.4,0.00075,0.0008,7177.6627124999995,7186.1489191353085,-8.486206635308918,71.77662712499999,71.86148919135309,-0.08486206635308918,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_05_536949,37,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7181.47,0.00075,0.0007,7177.792615,7186.50055038527,-8.707935385269593,71.77792615,71.8650055038527,-0.08707935385269593,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_05_944712,38,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7181.19,0.00075,0.0007,7177.792615,7186.220354247974,-8.427739247973477,71.77792615,71.86220354247973,-0.08427739247973477,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_06_254656,39,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7181.19,0.00075,0.0007,7177.792615,7186.220354247974,-8.427739247973477,71.77792615,71.86220354247973,-0.08427739247973477,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_06_566835,40,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7180.76,0.00075,0.0007,7177.792615,7185.790053037126,-7.997438037125903,71.77792615,71.85790053037127,-0.07997438037125904,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_07_079825,41,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7181.13,0.00075,0.0007,7177.792615,7186.160312218553,-8.367697218553076,71.77792615,71.86160312218554,-0.08367697218553076,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_07_583564,42,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7180.9,0.00075,0.0007,7177.792615,7185.930151105774,-8.137536105773506,71.77792615,71.85930151105774,-0.08137536105773506,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_08_096981,43,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7180.66,0.00075,0.0007,7177.792615,7185.689982988092,-7.897367988091901,71.77792615,71.85689982988093,-0.07897367988091901,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_08_612797,44,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.18,7180.71,0.00075,0.0007,7177.792615,7185.740018012609,-7.947403012608447,71.77792615,71.85740018012609,-0.07947403012608448,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_08_917687,45,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.22,7180.71,0.00075,0.0007,7177.832585,7185.740018012609,-7.907433012608635,71.77832585,71.85740018012609,-0.07907433012608635,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_09_227867,46,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.58,7180.71,0.00075,0.0007,7178.192314999999,7185.740018012609,-7.547703012609418,71.78192315,71.85740018012609,-0.07547703012609418,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_09_737973,47,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.48,7180.63,0.00075,0.0007,7178.09239,7185.6599619733815,-7.567571973381746,71.7809239,71.85659961973381,-0.07567571973381747,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_10_245886,48,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.46,7180.53,0.00075,0.0007,7178.072405,7185.559891924347,-7.48748692434674,71.78072405,71.85559891924346,-0.07487486924346741,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_10_866616,49,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.49,7180.82,0.00075,0.0007,7178.102382499999,7185.850095066547,-7.747712566547307,71.78102382499999,71.85850095066547,-0.07747712566547307,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_11_374152,50,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.46,7180.21,0.00075,0.0007,7178.072405,7185.239667767438,-7.167262767437933,71.78072405,71.85239667767438,-0.07167262767437933,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_11_788797,51,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.16,7180.11,0.00075,0.0007,7177.7726299999995,7185.139597718403,-7.36696771840343,71.7777263,71.85139597718403,-0.0736696771840343,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_12_193225,52,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.43,7180.27,0.00075,0.0007,7178.0424275000005,7185.299709796858,-7.257282296857738,71.780424275,71.85299709796858,-0.07257282296857738,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_12_606746,53,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.43,7180.27,0.00075,0.0007,7178.0424275000005,7185.299709796858,-7.257282296857738,71.780424275,71.85299709796858,-0.07257282296857738,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_13_014101,54,BTC,USDT,Kucoin,HitBtc,0.0252780446698297,181.06031445,0.0694420493614444,497.32,7182.5,7180.33,0.0008,0.0007,7176.754,7185.359751826279,-8.60575182627872,71.76754,71.85359751826279,-0.0860575182627872,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_13_398730,55,BTC,USDT,Kucoin,HitBtc,0.0252780446698297,181.06031445,0.0694420493614444,497.32,7182.5,7180.26,0.0008,0.0007,7176.754,7185.289702791955,-8.535702791955373,71.76754,71.85289702791955,-0.08535702791955373,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_13_739685,56,BTC,USDT,Kucoin,HitBtc,0.0252780446698297,181.06031445,0.0694420493614444,497.32,7182.5,7180.21,0.0008,0.0007,7176.754,7185.239667767438,-8.485667767437917,71.76754,71.85239667767438,-0.08485667767437917,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_14_138363,57,BTC,USDT,Kucoin,HitBtc,0.0252780446698297,181.06031445,0.0694420493614444,497.32,7182.5,7179.88,0.0008,0.0007,7176.754,7184.909436605624,-8.155436605624345,71.76754,71.84909436605625,-0.08155436605624346,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_14_562411,58,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7183.46,7181.29,0.00075,0.0007,7178.072405,7186.320424297008,-8.248019297007886,71.78072405,71.86320424297008,-0.08248019297007886,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_14_898399,59,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7184.44,7182.28,0.00075,0.0007,7179.05167,7187.311117782448,-8.25944778244775,71.7905167,71.87311117782448,-0.08259447782447751,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_15_262132,60,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7184.55,7182.54,0.00075,0.0007,7179.1615875,7187.571299909937,-8.409712409937129,71.791615875,71.87571299909938,-0.08409712409937128,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_15_613761,61,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7184.68,7182.6,0.00075,0.0007,7179.2914900000005,7187.631341939358,-8.339851939357686,71.79291490000001,71.87631341939358,-0.08339851939357687,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_16_115532,62,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7184.85,7182.77,0.00075,0.0007,7179.4613625,7187.8014610227165,-8.34009852271629,71.794613625,71.87801461022717,-0.0834009852271629,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_16_451671,63,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7184.85,7182.77,0.00075,0.0007,7179.4613625,7187.8014610227165,-8.34009852271629,71.794613625,71.87801461022717,-0.0834009852271629,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_17_341905,64,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7185.75,7184.0,0.00075,0.0008,7180.3606875,7189.7518014411535,-9.39111394115389,71.803606875,71.89751801441153,-0.0939111394115389,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_17_646880,65,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7185.8,7184.1,0.00075,0.0008,7180.41065,7189.851881505205,-9.441231505204996,71.8041065,71.89851881505204,-0.09441231505204996,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_17_946212,66,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7185.94,7184.38,0.00075,0.0007,7180.550544999999,7189.412588812169,-8.862043812169759,71.80550545,71.89412588812169,-0.08862043812169759,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_18_254327,67,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7186.56,7184.65,0.00075,0.0007,7181.17008,7189.682777944561,-8.512697944561296,71.8117008,71.89682777944562,-0.08512697944561297,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x1014e09d0>,20_04_20__08_26_18_744962,68,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7186.98,7184.97,0.00075,0.0007,7181.589765,7190.003002101472,-8.413237101472077,71.81589765,71.90003002101471,-0.08413237101472078,-0.05873356619884362,0.1465161327941658,1049.37073699,0,0,False,threshold
