toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRO_RATA_PROFIT_USD,TTL_BALANCE_BTC,TTL_BALANCE_US
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_23_878638,0,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7145.52,0.0008,0.00075,7141.482239999999,7150.88316237178,-9.400922371780325,71.41482239999999,71.5088316237178,-0.09400922371780325,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_25_857623,1,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7145.53,0.0008,0.00075,7141.482239999999,7150.893169877408,-9.410929877408307,71.41482239999999,71.50893169877408,-0.09410929877408307,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_26_208265,2,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7145.53,0.0008,0.00075,7141.482239999999,7150.893169877408,-9.410929877408307,71.41482239999999,71.50893169877408,-0.09410929877408307,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_26_544034,3,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7145.53,0.0008,0.00075,7141.482239999999,7150.893169877408,-9.410929877408307,71.41482239999999,71.50893169877408,-0.09410929877408307,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_26_880199,4,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7145.53,0.0008,0.00075,7141.482239999999,7150.893169877408,-9.410929877408307,71.41482239999999,71.50893169877408,-0.09410929877408307,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_27_256239,5,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.77,0.0008,0.00075,7141.482239999999,7152.134100575432,-10.651860575432693,71.41482239999999,71.52134100575432,-0.10651860575432692,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_27_603756,6,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.73,0.0008,0.00075,7141.482239999999,7152.094070552915,-10.611830552915308,71.41482239999999,71.52094070552914,-0.10611830552915308,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_27_932054,7,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.73,0.0008,0.00075,7141.482239999999,7152.094070552915,-10.611830552915308,71.41482239999999,71.52094070552914,-0.10611830552915308,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_28_267102,8,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.73,0.0008,0.00075,7141.482239999999,7152.094070552915,-10.611830552915308,71.41482239999999,71.52094070552914,-0.10611830552915308,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_28_890831,9,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.73,0.0008,0.00075,7141.482239999999,7152.094070552915,-10.611830552915308,71.41482239999999,71.52094070552914,-0.10611830552915308,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_29_229639,10,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_29_568644,11,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_29_944278,12,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_30_284170,13,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_30_635726,14,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_30_967910,15,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_31_304515,16,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.74,0.0008,0.00075,7141.482239999999,7152.104078058544,-10.6218380585442,71.41482239999999,71.52104078058544,-0.10621838058544199,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_31_635114,17,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7147.2,7146.8,0.0008,0.00075,7141.482239999999,7152.16412309232,-10.681883092320277,71.41482239999999,71.5216412309232,-0.10681883092320277,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_31_968294,18,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7147.2,7146.97,0.0008,0.0007,7141.482239999999,7151.976383468428,-10.494143468428774,71.41482239999999,71.51976383468428,-0.10494143468428774,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3a88a96588>,20_04_19__09_26_32_299086,19,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7147.2,7146.97,0.0008,0.0007,7141.482239999999,7151.976383468428,-10.494143468428774,71.41482239999999,71.51976383468428,-0.10494143468428774,0.1470538998748073,1049.37073699,False,threshold
