toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRO_RATA_PROFIT_USD,TTL_BALANCE_BTC,TTL_BALANCE_US
<k_toolKit.Toolkit object at 0x106a85fd0>,20_04_19__21_59_35_983719,0,BTC,USDT,Kucoin,Binance,0.0253006510943202,181.06031445,0.0518412391040452,370.99042254,7159.1,7157.39,0.0008,0.00075,7153.37272,7162.762071553666,-9.38935155366562,71.5337272,71.62762071553666,-0.0938935155366562,0.1466046962337538,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x106a85fd0>,20_04_19__21_59_40_784724,1,BTC,USDT,Kucoin,Binance,0.0253006510943202,181.06031445,0.0518412391040452,370.99042254,7159.1,7157.39,0.0008,0.00075,7153.37272,7162.762071553666,-9.38935155366562,71.5337272,71.62762071553666,-0.0938935155366562,0.1466046962337538,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x106a85fd0>,20_04_19__21_59_42_103135,2,BTC,USDT,Kucoin,Binance,0.0253006510943202,181.06031445,0.0518412391040452,370.99042254,7159.1,7157.39,0.0008,0.00075,7153.37272,7162.762071553666,-9.38935155366562,71.5337272,71.62762071553666,-0.0938935155366562,0.1466046962337538,1049.37073699,False,threshold
