toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRO_RATA_PROFIT_USD,TTL_BALANCE_BTC,TTL_BALANCE_US
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_02_169384,10,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.98,0.0008,0.00075,7132.389520000001,7142.3367525644235,-9.947232564422848,71.32389520000001,71.42336752564424,-0.09947232564422848,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_02_566830,11,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.98,0.0008,0.00075,7132.389520000001,7142.3367525644235,-9.947232564422848,71.32389520000001,71.42336752564424,-0.09947232564422848,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_02_961367,12,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.98,0.0008,0.00075,7132.389520000001,7142.3367525644235,-9.947232564422848,71.32389520000001,71.42336752564424,-0.09947232564422848,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_03_345261,13,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.98,0.0008,0.00075,7132.389520000001,7142.3367525644235,-9.947232564422848,71.32389520000001,71.42336752564424,-0.09947232564422848,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_03_726178,14,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.98,0.0008,0.00075,7132.389520000001,7142.3367525644235,-9.947232564422848,71.32389520000001,71.42336752564424,-0.09947232564422848,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_04_108298,15,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.63,0.0008,0.00075,7132.389520000001,7141.9864898674,-9.596969867399821,71.32389520000001,71.419864898674,-0.09596969867399821,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_04_507685,16,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.47,0.0008,0.00075,7132.389520000001,7141.826369777334,-9.43684977733301,71.32389520000001,71.41826369777334,-0.09436849777333009,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_04_916061,17,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.47,0.0008,0.00075,7132.389520000001,7141.826369777334,-9.43684977733301,71.32389520000001,71.41826369777334,-0.09436849777333009,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_05_306547,18,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.47,0.0008,0.00075,7132.389520000001,7141.826369777334,-9.43684977733301,71.32389520000001,71.41826369777334,-0.09436849777333009,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_05_698331,19,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.47,0.0008,0.00075,7132.389520000001,7141.826369777334,-9.43684977733301,71.32389520000001,71.41826369777334,-0.09436849777333009,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_06_083450,20,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.69,0.0008,0.00075,7132.389520000001,7142.046534901176,-9.657014901174989,71.32389520000001,71.42046534901176,-0.09657014901174989,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_06_496122,21,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.69,0.0008,0.00075,7132.389520000001,7142.046534901176,-9.657014901174989,71.32389520000001,71.42046534901176,-0.09657014901174989,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_06_925610,22,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7138.1,7136.48,0.0008,0.00075,7132.389520000001,7141.836377282962,-9.446857282960991,71.32389520000001,71.41836377282962,-0.09446857282960991,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_07_308959,23,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7138.1,7136.03,0.0008,0.0007,7132.389520000001,7141.028720104073,-8.639200104072188,71.32389520000001,71.41028720104073,-0.08639200104072188,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_07_689675,24,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7138.1,7136.03,0.0008,0.0007,7132.389520000001,7141.028720104073,-8.639200104072188,71.32389520000001,71.41028720104073,-0.08639200104072188,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_08_088656,25,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7137.0,7135.01,0.0008,0.00075,7131.2904,7140.365273955467,-9.07487395546741,71.312904,71.40365273955467,-0.09074873955467411,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_08_485472,26,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7137.0,7135.01,0.0008,0.00075,7131.2904,7140.365273955467,-9.07487395546741,71.312904,71.40365273955467,-0.09074873955467411,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_08_873855,27,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7137.0,7135.01,0.0008,0.00075,7131.2904,7140.365273955467,-9.07487395546741,71.312904,71.40365273955467,-0.09074873955467411,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_09_253366,28,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7137.0,7135.32,0.0008,0.00075,7131.2904,7140.675506629972,-9.385106629972142,71.312904,71.40675506629972,-0.09385106629972143,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_09_634516,29,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.08,0.0008,0.0007,7130.690879999999,7140.078054638247,-9.387174638247416,71.30690879999999,71.40078054638246,-0.09387174638247416,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_10_020620,30,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.08,0.0008,0.0007,7130.690879999999,7140.078054638247,-9.387174638247416,71.30690879999999,71.40078054638246,-0.09387174638247416,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_10_403910,31,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.08,0.0008,0.0007,7130.690879999999,7140.078054638247,-9.387174638247416,71.30690879999999,71.40078054638246,-0.09387174638247416,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_10_810644,32,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.05,0.0008,0.00075,7130.690879999999,7140.405303977984,-9.714423977984552,71.30690879999999,71.40405303977984,-0.09714423977984553,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_11_252854,33,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.01,0.0008,0.00075,7130.690879999999,7140.365273955467,-9.674393955468076,71.30690879999999,71.40365273955467,-0.09674393955468076,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_11_639283,34,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.01,0.0008,0.00075,7130.690879999999,7140.365273955467,-9.674393955468076,71.30690879999999,71.40365273955467,-0.09674393955468076,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_12_018684,35,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.01,0.0008,0.00075,7130.690879999999,7140.365273955467,-9.674393955468076,71.30690879999999,71.40365273955467,-0.09674393955468076,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_12_408343,36,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.11,0.0008,0.0007,7130.690879999999,7140.108075652957,-9.417195652958071,71.30690879999999,71.40108075652958,-0.09417195652958071,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_12_893272,37,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.16,0.0008,0.00075,7130.690879999999,7140.515386539905,-9.824506539905997,71.30690879999999,71.40515386539906,-0.09824506539905997,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_13_278438,38,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.16,0.0008,0.00075,7130.690879999999,7140.515386539905,-9.824506539905997,71.30690879999999,71.40515386539906,-0.09824506539905997,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_13_669759,39,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.16,0.0008,0.00075,7130.690879999999,7140.515386539905,-9.824506539905997,71.30690879999999,71.40515386539906,-0.09824506539905997,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_14_049291,40,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.39,0.0008,0.0007,7130.690879999999,7140.388271790253,-9.697391790254187,71.30690879999999,71.40388271790253,-0.09697391790254187,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_14_435418,41,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.45,0.0008,0.0007,7130.690879999999,7140.448313819674,-9.757433819674588,71.30690879999999,71.40448313819674,-0.09757433819674588,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_14_841601,42,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.55,0.0008,0.0007,7130.690879999999,7140.548383868709,-9.8575038687095,71.30690879999999,71.40548383868709,-0.09857503868709501,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_15_231495,43,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.6,0.0008,0.0007,7130.690879999999,7140.598418893226,-9.907538893226956,71.30690879999999,71.40598418893227,-0.09907538893226957,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_15_626769,44,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_16_093917,45,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_16_485721,46,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_16_859861,47,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_17_248508,48,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_17_633394,49,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.6,0.0008,0.0007,7130.690879999999,7140.598418893226,-9.907538893226956,71.30690879999999,71.40598418893227,-0.09907538893226957,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_18_009014,50,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.6,0.0008,0.0007,7130.690879999999,7140.598418893226,-9.907538893226956,71.30690879999999,71.40598418893227,-0.09907538893226957,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_18_395442,51,BTC,USDT,Kucoin,HitBtc,0.0253747576479256,181.06031445,0.0696915575553218,497.32,7136.4,7135.56,0.0008,0.0007,7130.690879999999,7140.558390873613,-9.867510873613355,71.30690879999999,71.40558390873613,-0.09867510873613355,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_18_773677,52,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.33,0.0008,0.00075,7130.690879999999,7140.685514135602,-9.99463413560261,71.30690879999999,71.40685514135602,-0.09994634135602609,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_19_161573,53,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.29,0.0008,0.00075,7130.690879999999,7140.645484113085,-9.954604113086134,71.30690879999999,71.40645484113085,-0.09954604113086134,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_19_542067,54,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.32,0.0008,0.00075,7130.690879999999,7140.675506629972,-9.984626629972809,71.30690879999999,71.40675506629972,-0.09984626629972809,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_19_925344,55,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.32,0.0008,0.00075,7130.690879999999,7140.675506629972,-9.984626629972809,71.30690879999999,71.40675506629972,-0.09984626629972809,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_20_303367,56,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.32,0.0008,0.00075,7130.690879999999,7140.675506629972,-9.984626629972809,71.30690879999999,71.40675506629972,-0.09984626629972809,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_20_681051,57,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.32,0.0008,0.00075,7130.690879999999,7140.675506629972,-9.984626629972809,71.30690879999999,71.40675506629972,-0.09984626629972809,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_21_066894,58,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.32,0.0008,0.00075,7130.690879999999,7140.675506629972,-9.984626629972809,71.30690879999999,71.40675506629972,-0.09984626629972809,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_21_461225,59,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.14,0.0008,0.00075,7130.690879999999,7140.495371528647,-9.804491528648214,71.30690879999999,71.40495371528648,-0.09804491528648214,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_21_854606,60,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.14,0.0008,0.00075,7130.690879999999,7140.495371528647,-9.804491528648214,71.30690879999999,71.40495371528648,-0.09804491528648214,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_22_242150,61,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.13,0.0008,0.00075,7130.690879999999,7140.485364023018,-9.794484023018413,71.30690879999999,71.40485364023017,-0.09794484023018413,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_22_631435,62,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_23_007252,63,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.11,0.0008,0.00075,7130.690879999999,7140.465349011759,-9.77446901175972,71.30690879999999,71.4046534901176,-0.0977446901175972,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_23_392049,64,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.32,0.0008,0.00075,7130.690879999999,7140.675506629972,-9.984626629972809,71.30690879999999,71.40675506629972,-0.09984626629972809,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_23_781539,65,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.28,0.0008,0.00075,7130.690879999999,7140.6354766074555,-9.944596607456333,71.30690879999999,71.40635476607456,-0.09944596607456334,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_24_160725,66,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7135.04,0.0008,0.00075,7130.690879999999,7140.395296472355,-9.70441647235566,71.30690879999999,71.40395296472354,-0.0970441647235566,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_24_781511,67,BTC,USDT,Kucoin,Binance,0.0253747576479256,181.06031445,0.0519875846715599,370.99042254,7136.4,7134.9,0.0008,0.00075,7130.690879999999,7140.255191393545,-9.564311393545722,71.30690879999999,71.40255191393545,-0.09564311393545723,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_25_170259,68,BTC,USDT,HitBtc,Kucoin,0.0696915575553218,497.32,0.0253747576479256,181.06031445,7139.56,7136.5,0.0007,0.0008,7134.5623080000005,7142.213771016814,-7.651463016813068,71.34562308000001,71.42213771016814,-0.07651463016813068,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_25_605475,69,BTC,USDT,HitBtc,Kucoin,0.0696915575553218,497.32,0.0253747576479256,181.06031445,7141.67,7137.2,0.0007,0.0008,7136.670830999999,7142.914331465172,-6.243500465172474,71.36670830999999,71.42914331465172,-0.06243500465172474,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_25_988738,70,BTC,USDT,HitBtc,Kucoin,0.0696915575553218,497.32,0.0253747576479256,181.06031445,7141.67,7138.6,0.0007,0.0008,7136.670830999999,7144.3154523618905,-7.644621361891041,71.36670830999999,71.4431545236189,-0.07644621361891041,0.1470538998748073,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x7f3c316165c0>,20_04_19__09_24_26_405464,71,BTC,USDT,HitBtc,Kucoin,0.0696915575553218,497.32,0.0253747576479256,181.06031445,7142.11,7138.6,0.0007,0.0008,7137.110522999999,7144.3154523618905,-7.204929361891118,71.37110523,71.4431545236189,-0.07204929361891119,0.1470538998748073,1049.37073699,False,threshold
