toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRO_RATA_PROFIT_USD,TTL_BALANCE_BTC,TTL_BALANCE_US
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_33_818444,73,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.52,7149.1,0.0007,0.0008,7145.514636,7154.823859087271,-9.309223087270766,71.45514636,71.54823859087271,-0.09309223087270767,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_34_236527,74,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.52,7149.1,0.0007,0.0008,7145.514636,7154.823859087271,-9.309223087270766,71.45514636,71.54823859087271,-0.09309223087270767,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_34_897843,75,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.53,7149.1,0.0007,0.0008,7145.524629,7154.823859087271,-9.299230087271098,71.45524628999999,71.54823859087271,-0.09299230087271099,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_35_501559,76,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.52,7149.1,0.0007,0.0008,7145.514636,7154.823859087271,-9.309223087270766,71.45514636,71.54823859087271,-0.09309223087270767,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_36_120270,77,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.52,7149.1,0.0007,0.0008,7145.514636,7154.823859087271,-9.309223087270766,71.45514636,71.54823859087271,-0.09309223087270767,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_36_555073,78,BTC,USDT,HitBtc,Binance,0.06956560662944,497.32,0.0518842688765621,370.99042254,7150.52,7148.85,0.0007,0.00075,7145.514636,7154.215661746311,-8.701025746310734,71.45514636,71.5421566174631,-0.08701025746310734,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_37_039029,79,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.52,7149.1,0.0007,0.0008,7145.514636,7154.823859087271,-9.309223087270766,71.45514636,71.54823859087271,-0.09309223087270767,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_37_554215,80,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.52,7149.1,0.0007,0.0008,7145.514636,7154.823859087271,-9.309223087270766,71.45514636,71.54823859087271,-0.09309223087270767,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_38_060999,81,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.53,7149.1,0.0007,0.0008,7145.524629,7154.823859087271,-9.299230087271098,71.45524628999999,71.54823859087271,-0.09299230087271099,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_38_679159,82,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7150.76,7149.1,0.0007,0.0008,7145.754468,7154.823859087271,-9.06939108727056,71.45754468,71.54823859087271,-0.0906939108727056,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_39_186674,83,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.15,7149.1,0.0007,0.0008,7146.144194999999,7154.823859087271,-8.679664087271703,71.46144195,71.54823859087271,-0.08679664087271703,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_39_729470,84,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.53,7149.1,0.0007,0.0008,7146.523929,7154.823859087271,-8.299930087270695,71.46523929,71.54823859087271,-0.08299930087270696,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_40_178576,85,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.53,7149.1,0.0007,0.0008,7146.523929,7154.823859087271,-8.299930087270695,71.46523929,71.54823859087271,-0.08299930087270696,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_40_624896,86,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.5,7149.2,0.0007,0.0008,7146.49395,7154.923939151321,-8.429989151321024,71.4649395,71.54923939151321,-0.08429989151321024,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_41_036568,87,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.46,7149.2,0.0007,0.0008,7146.453978,7154.923939151321,-8.469961151321513,71.46453978,71.54923939151321,-0.08469961151321513,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_41_439285,88,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.45,7149.2,0.0007,0.0008,7146.443985,7154.923939151321,-8.47995415132118,71.46443985,71.54923939151321,-0.08479954151321181,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_41_857183,89,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.48,7149.2,0.0007,0.0008,7146.473963999999,7154.923939151321,-8.449975151322178,71.46473963999999,71.54923939151321,-0.08449975151322178,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_42_365474,90,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.48,7149.2,0.0007,0.0008,7146.473963999999,7154.923939151321,-8.449975151322178,71.46473963999999,71.54923939151321,-0.08449975151322178,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_43_080566,91,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.51,7149.2,0.0007,0.0008,7146.503943,7154.923939151321,-8.419996151321357,71.46503943,71.54923939151321,-0.08419996151321357,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_43_596754,92,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.59,7149.2,0.0007,0.0008,7146.583887,7154.923939151321,-8.340052151321288,71.46583887,71.54923939151321,-0.08340052151321288,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_44_008534,93,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.59,7149.2,0.0007,0.0008,7146.583887,7154.923939151321,-8.340052151321288,71.46583887,71.54923939151321,-0.08340052151321288,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_44_474568,94,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.62,7149.4,0.0007,0.0008,7146.613866,7155.124099279424,-8.510233279424028,71.46613866,71.55124099279423,-0.08510233279424029,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_45_125679,95,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.62,7149.4,0.0007,0.0008,7146.613866,7155.124099279424,-8.510233279424028,71.46613866,71.55124099279423,-0.08510233279424029,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_45_547181,96,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.64,7149.4,0.0007,0.0008,7146.633852,7155.124099279424,-8.490247279423784,71.46633852000001,71.55124099279423,-0.08490247279423783,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_46_150966,97,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.66,7149.4,0.0007,0.0008,7146.653837999999,7155.124099279424,-8.470261279424449,71.46653837999999,71.55124099279423,-0.08470261279424449,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_46_563244,98,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.66,7149.4,0.0007,0.0008,7146.653837999999,7155.124099279424,-8.470261279424449,71.46653837999999,71.55124099279423,-0.08470261279424449,0.1467735276747685,1049.37073699,False,threshold
<k_toolKit.Toolkit object at 0x109321fd0>,20_04_19__19_41_46_973916,99,BTC,USDT,HitBtc,Kucoin,0.06956560662944,497.32,0.0253236521687664,181.06031445,7151.66,7149.4,0.0007,0.0008,7146.653837999999,7155.124099279424,-8.470261279424449,71.46653837999999,71.55124099279423,-0.08470261279424449,0.1467735276747685,1049.37073699,False,threshold
