toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRORATA_PROFIT_USD,MAXPROFIT_USD,TTL_BALANCE_BTC_IN,TTL_BALANCE_US_IN,proceed,description
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_52_644583,63,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_53_136045,64,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_53_451054,65,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_53_953115,66,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_54_359857,67,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_54_751149,68,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_55_299137,69,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_55_602749,70,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_55_902242,71,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7178.43,7176.9,0.00075,0.0008,7173.0461775,7182.646116893515,-9.599939393514433,71.73046177500001,71.82646116893515,-0.09599939393514433,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_56_299647,72,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.04,7176.9,0.00075,0.0008,7174.65497,7182.646116893515,-7.991146893515179,71.7465497,71.82646116893515,-0.07991146893515179,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_56_617488,73,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_56_919189,74,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_57_329361,75,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_58_145902,76,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_58_460693,77,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_58_772881,78,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_59_093634,79,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_59_483203,80,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_23_59_891889,81,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_00_301763,82,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.04,7176.9,0.00075,0.0008,7174.65497,7182.646116893515,-7.991146893515179,71.7465497,71.82646116893515,-0.07991146893515179,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_00_707593,83,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_00_999552,84,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_01_894313,85,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_02_244866,86,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_02_551114,87,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_02_900649,88,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_03_283193,89,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_03_580709,90,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_03_881249,91,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_04_291262,92,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_04_598751,93,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_05_013620,94,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_05_419309,95,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7176.9,0.00075,0.0008,7174.615,7182.646116893515,-8.03111689351499,71.74615,71.82646116893515,-0.0803111689351499,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_05_930515,96,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7177.6,0.00075,0.0008,7174.615,7183.346677341874,-8.731677341874274,71.74615,71.83346677341875,-0.08731677341874275,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_06_445270,97,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7180.0,7177.6,0.00075,0.0008,7174.615,7183.346677341874,-8.731677341874274,71.74615,71.83346677341875,-0.08731677341874275,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_06_758066,98,BTC,USDT,Binance,Kucoin,0.0517960387628917,370.99042254,0.0252780446698297,181.06031445,7179.97,7177.6,0.00075,0.0008,7174.5850225,7183.346677341874,-8.761654841873678,71.74585022500001,71.83346677341875,-0.08761654841873678,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
<k_toolKit.Toolkit object at 0x10a2379d0>,20_04_20__08_24_07_083960,99,BTC,USDT,Binance,HitBtc,0.0517960387628917,370.99042254,0.0694420493614444,497.32,7179.97,7177.2,0.00075,0.0007,7174.5850225,7182.227559291504,-7.642536791503517,71.74585022500001,71.82227559291503,-0.07642536791503517,-0.06676207075260208,0.1465161327941658,1049.37073699,0,0,False,threshold
